key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.4607,0,83,83,83,1,83,images/pixabay_cat_001597.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.8851,0,84,84,84,1,84,images/pixabay_cat_001102.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.3002,0,85,85,85,1,85,images/flickr_cat_000206.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.8277,0,86,86,86,1,86,images/pixabay_cat_001206.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.114,0,87,87,87,1,87,images/pixabay_cat_004292.jpg,images/pixabay_cat_001102.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.2626,0,88,88,88,1,88,images/pixabay_cat_003927.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,2.0142,0,89,89,89,1,89,images/pixabay_cat_004641.jpg,images/pixabay_cat_001304.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,151.525,0,90,90,90,1,90,images/pixabay_cat_002045.jpg,images/pixabay_cat_001160.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.1387,0,91,91,91,1,91,images/pixabay_cat_003566.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,2.8025,0,92,92,92,1,92,images/pixabay_cat_000043.jpg,images/pixabay_cat_004489.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,2.4731,0,93,93,93,1,93,images/pixabay_cat_001597.jpg,images/pixabay_cat_004049.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
