key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.1396,0,56,56,56,1,56,images/pixabay_cat_000411.jpg,images/pixabay_cat_004641.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3411,0,57,57,57,1,57,images/flickr_cat_000022.jpg,images/pixabay_cat_001284.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7623,0,58,58,58,1,58,images/pixabay_cat_003077.jpg,images/pixabay_cat_001862.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3266,0,59,59,59,1,59,images/pixabay_cat_000411.jpg,images/pixabay_cat_002690.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.127,0,60,60,60,1,60,images/flickr_cat_000083.jpg,images/pixabay_cat_002614.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.8579,0,61,61,61,1,61,images/pixabay_cat_002045.jpg,images/flickr_cat_000285.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1787,0,62,62,62,1,62,images/pixabay_cat_000411.jpg,images/pixabay_cat_000883.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.16,0,63,63,63,1,63,images/pixabay_cat_001805.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8257,0,64,64,64,1,64,images/flickr_cat_000581.jpg,images/flickr_cat_000022.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1436,0,65,65,65,1,65,images/pixabay_cat_003228.jpg,images/pixabay_cat_003566.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.4177,0,66,66,66,1,66,images/flickr_cat_000206.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3175,0,67,67,67,1,67,images/pixabay_cat_000043.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0497,0,68,68,68,1,68,images/flickr_cat_000083.jpg,images/pixabay_cat_002930.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0267,0,69,69,69,1,69,images/flickr_cat_000240.jpg,images/pixabay_cat_001862.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7001,0,70,70,70,1,70,images/flickr_cat_000266.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0623,0,71,71,71,1,71,images/pixabay_cat_002690.jpg,images/pixabay_cat_003927.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9323,0,72,72,72,1,72,images/pixabay_cat_003228.jpg,images/pixabay_cat_002979.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7186,0,73,73,73,1,73,images/pixabay_cat_001206.jpg,images/pixabay_cat_001178.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.554,0,74,74,74,1,74,images/pixabay_cat_002601.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0808,0,75,75,75,1,75,images/pixabay_cat_003635.jpg,images/pixabay_cat_002930.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4664,0,76,76,76,1,76,images/flickr_cat_000083.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8881,0,77,77,77,1,77,images/pixabay_cat_004292.jpg,images/pixabay_cat_004148.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0876,0,78,78,78,1,78,images/pixabay_cat_002690.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3446,0,79,79,79,1,79,images/pixabay_cat_000260.jpg,images/pixabay_cat_002930.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9613,0,80,80,80,1,80,images/pixabay_cat_002690.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9615,0,81,81,81,1,81,images/pixabay_cat_002690.jpg,images/pixabay_cat_001284.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1978,0,82,82,82,1,82,images/pixabay_cat_004292.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9617,0,83,83,83,1,83,images/pixabay_cat_002601.jpg,images/pixabay_cat_003927.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9954,0,84,84,84,1,84,images/flickr_cat_000240.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7186,0,85,85,85,1,85,images/pixabay_cat_004489.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.2778,0,86,86,86,1,86,images/pixabay_cat_003077.jpg,images/pixabay_cat_000120.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0124,0,87,87,87,1,87,images/pixabay_cat_003077.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7793,0,88,88,88,1,88,images/flickr_cat_000581.jpg,images/flickr_cat_000285.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.011,0,89,89,89,1,89,images/pixabay_cat_003425.jpg,images/pixabay_cat_003638.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7615,0,90,90,90,1,90,images/flickr_cat_000581.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.4489,0,91,91,91,1,91,images/pixabay_cat_001304.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.2638,0,92,92,92,1,92,images/pixabay_cat_001502.jpg,images/pixabay_cat_000043.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6085,0,93,93,93,1,93,images/pixabay_cat_004489.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0109,0,94,94,94,1,94,images/pixabay_cat_001206.jpg,images/pixabay_cat_004148.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,3.5111,0,95,95,95,1,95,images/pixabay_cat_002601.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.4599,0,96,96,96,1,96,images/pixabay_cat_004292.jpg,images/flickr_cat_000083.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1764,0,97,97,97,1,97,images/pixabay_cat_001102.jpg,images/pixabay_cat_000120.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
