key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,2.3559,0,191,191,191,1,191,images/pixabay_cat_000510.jpg,images/pixabay_cat_000788.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.7415,0,192,192,192,1,192,images/pixabay_cat_000511.jpg,images/pixabay_cat_000789.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,2.5187,0,193,193,193,1,193,images/pixabay_cat_000512.jpg,images/pixabay_cat_000790.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.8105,0,194,194,194,1,194,images/pixabay_cat_000513.jpg,images/pixabay_cat_000792.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8943,0,195,195,195,1,195,images/pixabay_cat_000515.jpg,images/pixabay_cat_000793.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8659,0,196,196,196,1,196,images/pixabay_cat_000516.jpg,images/pixabay_cat_000794.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.0465,0,197,197,197,1,197,images/pixabay_cat_000517.jpg,images/pixabay_cat_000795.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.4009,0,198,198,198,1,198,images/pixabay_cat_000519.jpg,images/pixabay_cat_000796.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,5.9182,0,199,199,199,1,199,images/pixabay_cat_000520.jpg,images/pixabay_cat_000797.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,3.2752,0,200,200,200,1,200,images/pixabay_cat_000521.jpg,images/pixabay_cat_000798.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.6764,0,201,201,201,1,201,images/pixabay_cat_000522.jpg,images/pixabay_cat_000799.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8864,0,202,202,202,1,202,images/pixabay_cat_000523.jpg,images/pixabay_cat_000800.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.8235,0,203,203,203,1,203,images/pixabay_cat_000524.jpg,images/pixabay_cat_000802.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9062,0,204,204,204,1,204,images/pixabay_cat_000525.jpg,images/pixabay_cat_000804.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.8602,0,205,205,205,1,205,images/pixabay_cat_000526.jpg,images/pixabay_cat_000805.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8329,0,206,206,206,1,206,images/pixabay_cat_000527.jpg,images/pixabay_cat_000806.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.1931,0,207,207,207,1,207,images/pixabay_cat_000528.jpg,images/pixabay_cat_000807.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.7933,0,208,208,208,1,208,images/pixabay_cat_000529.jpg,images/pixabay_cat_000808.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.019,0,209,209,209,1,209,images/pixabay_cat_000530.jpg,images/pixabay_cat_000809.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9079,0,210,210,210,1,210,images/pixabay_cat_000532.jpg,images/pixabay_cat_000810.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.1378,0,211,211,211,1,211,images/pixabay_cat_000533.jpg,images/pixabay_cat_000811.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.779,0,212,212,212,1,212,images/pixabay_cat_000534.jpg,images/pixabay_cat_000813.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.2933,0,213,213,213,1,213,images/pixabay_cat_000536.jpg,images/pixabay_cat_000814.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0044,0,214,214,214,1,214,images/pixabay_cat_000537.jpg,images/pixabay_cat_000815.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.4338,0,215,215,215,1,215,images/pixabay_cat_000538.jpg,images/pixabay_cat_000816.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0574,0,216,216,216,1,216,images/pixabay_cat_000539.jpg,images/pixabay_cat_000817.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9389,0,217,217,217,1,217,images/pixabay_cat_000541.jpg,images/pixabay_cat_000818.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.1037,0,218,218,218,1,218,images/pixabay_cat_000543.jpg,images/pixabay_cat_000819.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0068,0,219,219,219,1,219,images/pixabay_cat_000544.jpg,images/pixabay_cat_000820.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.8103,0,220,220,220,1,220,images/pixabay_cat_000545.jpg,images/pixabay_cat_000821.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.006,0,221,221,221,1,221,images/pixabay_cat_000546.jpg,images/pixabay_cat_000822.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.748,0,222,222,222,1,222,images/pixabay_cat_000547.jpg,images/pixabay_cat_000823.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.38,0,223,223,223,1,223,images/pixabay_cat_000548.jpg,images/pixabay_cat_000824.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.3765,0,224,224,224,1,224,images/pixabay_cat_000549.jpg,images/pixabay_cat_000825.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
