key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.9287,0,45,45,45,1,45,images/flickr_dog_000049.jpg,images/flickr_dog_000327.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.2229,0,46,46,46,1,46,images/flickr_dog_000050.jpg,images/flickr_dog_000328.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.8242,0,47,47,47,1,47,images/flickr_dog_000051.jpg,images/flickr_dog_000329.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.1935,0,48,48,48,1,48,images/flickr_dog_000052.jpg,images/flickr_dog_000330.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.3453,0,49,49,49,1,49,images/flickr_dog_000053.jpg,images/flickr_dog_000331.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.2372,0,50,50,50,1,50,images/flickr_dog_000055.jpg,images/flickr_dog_000333.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.0193,0,51,51,51,1,51,images/flickr_dog_000056.jpg,images/flickr_dog_000335.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.1789,0,52,52,52,1,52,images/flickr_dog_000057.jpg,images/flickr_dog_000336.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.7901,0,53,53,53,1,53,images/flickr_dog_000058.jpg,images/flickr_dog_000337.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.4352,0,54,54,54,1,54,images/flickr_dog_000061.jpg,images/flickr_dog_000338.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.1506,0,55,55,55,1,55,images/flickr_dog_000062.jpg,images/flickr_dog_000339.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
